time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Wed Mar 27 01:18:27 2024,0,220,[Range],38.900,0.900,-76.680,0.000,0,b4w,4.000
Wed Mar 27 01:18:44 2024,0,214,[Range],59.400,-0.900,-46.080,-1.440,1,b4w,26.000
Wed Mar 27 01:18:45 2024,0,214,[Range],39.500,-1.200,-46.800,0.360,1,b4w,67.000
Wed Mar 27 01:19:38 2024,0,216,[Range],59.800,-0.900,-31.680,0.000,1,b4w,26.000
Wed Mar 27 01:19:39 2024,0,206,[Range],59.600,-1.500,-33.480,0.000,1,b4w,1.000
Wed Mar 27 01:19:40 2024,0,216,[Range],39.700,-1.100,-34.200,0.000,1,b4w,28.000
Wed Mar 27 01:19:41 2024,0,206,[Range],39.700,-1.600,-33.840,0.000,1,b4w,2.000
Wed Mar 27 01:21:32 2024,0,200,[Range],59.200,0.000,-64.440,-1.440,1,b4w,12.000
Wed Mar 27 01:21:33 2024,0,200,[Range],39.500,-0.400,-64.080,-1.080,1,b4w,8.000
Wed Mar 27 01:23:12 2024,0,213,[Range],59.700,0.100,-95.040,0.000,1,b4w,8.000
Wed Mar 27 01:23:12 2024,0,213,[Range],39.800,0.000,-96.840,-0.360,1,b4w,8.000
Wed Mar 27 01:24:02 2024,0,209,[Range],59.000,1.900,-72.360,-2.520,0,b4w,32.000
Wed Mar 27 01:24:02 2024,0,224,[Range],59.500,1.100,-72.360,0.000,0,b4w,4.000
Wed Mar 27 01:24:03 2024,0,209,[Range],39.100,1.100,-72.360,-2.880,0,b4w,101.000
Wed Mar 27 01:24:03 2024,0,224,[Range],39.400,0.800,-72.720,0.000,0,b4w,29.000
Wed Mar 27 01:24:03 2024,0,251,[Range],39.800,0.200,-74.160,0.000,1,b4w,1.000
Wed Mar 27 01:24:08 2024,0,236,[Range],59.800,-0.600,-74.880,-3.600,1,b4w,41.000
Wed Mar 27 01:24:09 2024,0,236,[Range],39.500,-1.100,-74.880,-2.160,1,b4w,46.000
Wed Mar 27 01:25:29 2024,0,253,[Range],40.300,1.500,59.400,0.000,0,b4w,14.000
Wed Mar 27 01:26:09 2024,0,210,[Range],40.600,0.300,56.520,0.000,1,b4w,39.000
Wed Mar 27 01:27:45 2024,0,230,[Range],59.700,-1.000,-56.520,-2.520,1,b4w,32.000
Wed Mar 27 01:27:47 2024,0,230,[Range],39.800,-1.800,-56.160,-2.160,1,b4w,48.000
Wed Mar 27 01:28:04 2024,0,226,[Range],58.900,1.500,-83.880,-3.240,0,b4w,26.000
Wed Mar 27 01:28:05 2024,0,226,[Range],39.300,0.700,-84.240,-3.240,0,b4w,39.000
Wed Mar 27 01:31:06 2024,0,250,[Range],40.200,-0.600,69.120,0.000,1,b4w,21.000
Wed Mar 27 01:31:06 2024,0,191,[Range],40.600,0.100,61.560,0.000,1,b4w,14.000
Wed Mar 27 01:31:22 2024,0,242,[Range],59.200,-0.800,-63.000,-1.440,1,b4w,42.000
Wed Mar 27 01:31:24 2024,0,242,[Range],39.700,-1.300,-62.640,-1.080,1,b4w,47.000
Wed Mar 27 01:31:47 2024,0,0,[Range],59.800,-0.600,-40.320,-0.720,1,b4w,25.000
Wed Mar 27 01:31:48 2024,0,217,[Range],59.600,0.000,-40.680,0.000,1,b4w,0.000
Wed Mar 27 01:31:49 2024,0,235,[Range],59.700,1.900,-66.600,-3.240,0,b4w,92.000
Wed Mar 27 01:31:50 2024,0,235,[Range],39.700,1.400,-66.240,-2.160,0,b4w,91.000
Wed Mar 27 01:31:51 2024,0,38,[Range],39.000,2.100,-65.520,0.000,0,b4w,8.000
Wed Mar 27 01:31:53 2024,0,15,[Range],59.800,0.600,-72.360,-2.520,0,b4w,6.000
Wed Mar 27 01:31:54 2024,0,15,[Range],39.000,0.600,-70.920,-0.720,0,b4w,5.000
Wed Mar 27 01:32:04 2024,0,241,[Range],59.900,-0.900,-43.200,-1.440,1,b4w,28.000
Wed Mar 27 01:32:06 2024,0,241,[Range],39.600,-1.000,-42.840,0.000,1,b4w,88.000
Wed Mar 27 01:35:06 2024,0,2,[Range],59.300,1.800,-56.160,-2.520,0,b4w,46.000
Wed Mar 27 01:35:07 2024,0,2,[Range],39.300,1.300,-55.800,-1.440,0,b4w,61.000
Wed Mar 27 01:35:42 2024,0,245,[Range],59.900,1.400,-51.480,-4.320,0,b4w,17.000
Wed Mar 27 01:35:43 2024,0,245,[Range],39.300,1.500,-51.120,0.000,0,b4w,20.000
Wed Mar 27 01:36:09 2024,0,243,[Range],59.800,-0.700,-42.480,-0.360,1,b4w,61.000
Wed Mar 27 01:36:10 2024,0,243,[Range],39.500,-1.100,-42.120,-0.360,1,b4w,82.000
Wed Mar 27 01:37:06 2024,0,1,[Range],59.600,1.500,-52.560,-3.240,0,b4w,23.000
Wed Mar 27 01:37:08 2024,0,1,[Range],39.300,1.000,-52.200,-1.080,0,b4w,24.000
Wed Mar 27 01:38:08 2024,0,247,[Range],40.300,0.500,52.920,0.000,0,b4w,11.000
Wed Mar 27 01:38:09 2024,0,9,[Range],40.500,-0.300,51.480,0.000,1,b4w,21.000
Wed Mar 27 01:39:24 2024,0,14,[Range],40.400,-1.200,54.360,0.000,1,b4w,0.000
Wed Mar 27 01:40:20 2024,0,255,[Range],59.400,-1.100,-46.440,-0.720,1,b4w,23.000
Wed Mar 27 01:40:22 2024,0,255,[Range],39.600,-1.300,-46.080,0.000,1,b4w,53.000
Wed Mar 27 01:40:52 2024,0,8,[Range],59.900,-0.400,-52.560,0.000,1,b4w,1.000
Wed Mar 27 01:40:53 2024,0,8,[Range],39.500,-0.700,-53.280,-0.360,1,b4w,6.000
Wed Mar 27 01:42:44 2024,0,23,[Range],59.500,3.100,-118.440,0.000,0,b4w,7.000
Wed Mar 27 01:42:45 2024,0,23,[Range],38.300,1.500,-117.720,-4.320,0,b4w,5.000
Wed Mar 27 01:42:46 2024,0,244,[Range],59.700,-1.600,-50.400,0.000,1,b4w,21.000
Wed Mar 27 01:42:48 2024,0,244,[Range],39.900,-1.700,-51.120,0.000,1,b4w,24.000
Wed Mar 27 01:43:03 2024,0,52,[Range],39.400,-0.700,-69.120,0.000,1,b4w,6.000
Wed Mar 27 01:45:05 2024,0,17,[Range],40.200,-0.700,62.640,0.000,1,b4w,24.000
Wed Mar 27 01:48:28 2024,0,5,[Range],59.800,-0.900,-45.720,-1.080,1,b4w,39.000
Wed Mar 27 01:48:30 2024,0,5,[Range],39.400,-1.700,-45.000,-1.800,1,b4w,89.000
Wed Mar 27 01:50:42 2024,0,31,[Range],59.500,-1.800,-66.960,-3.240,1,b4w,16.000
Wed Mar 27 01:50:43 2024,0,31,[Range],39.300,-2.100,-66.960,-1.800,1,b4w,33.000
Wed Mar 27 01:51:24 2024,0,252,[Range],59.800,2.700,-103.680,0.000,0,b4w,4.000
Wed Mar 27 01:51:25 2024,0,252,[Range],39.800,1.900,-103.680,-1.440,0,b4w,18.000
Wed Mar 27 01:52:44 2024,0,11,[Range],59.800,1.800,-100.800,-2.160,0,b4w,8.000
Wed Mar 27 01:52:44 2024,0,11,[Range],38.900,1.200,-99.720,-2.880,0,b4w,7.000
Wed Mar 27 01:53:20 2024,0,19,[Range],40.000,-3.200,74.520,0.000,1,b4w,26.000
Wed Mar 27 01:53:20 2024,0,18,[Range],58.900,-0.700,-74.520,-3.600,1,b4w,26.000
Wed Mar 27 01:53:21 2024,0,18,[Range],39.700,-1.100,-74.160,-2.160,1,b4w,31.000
Wed Mar 27 01:53:50 2024,0,37,[Range],59.000,-0.600,-72.720,-2.160,1,b4w,20.000
Wed Mar 27 01:53:51 2024,0,37,[Range],39.900,-1.200,-72.720,-2.160,1,b4w,30.000
Wed Mar 27 01:57:29 2024,0,66,[Range],59.300,0.800,-72.000,-1.440,0,b4w,50.000
Wed Mar 27 01:57:30 2024,0,66,[Range],39.300,0.300,-72.360,-1.440,1,b4w,48.000
Wed Mar 27 01:57:35 2024,0,36,[Range],59.000,-1.300,-81.360,-0.360,1,b4w,29.000
Wed Mar 27 01:57:36 2024,0,36,[Range],39.100,-2.200,-81.360,-2.160,1,b4w,32.000
Wed Mar 27 01:57:49 2024,0,13,[Range],59.500,2.100,-56.160,-2.880,0,b4w,22.000
Wed Mar 27 01:57:51 2024,0,13,[Range],39.300,1.400,-56.160,-1.800,0,b4w,24.000
Wed Mar 27 01:59:05 2024,0,22,[Range],59.100,-0.700,-61.920,-1.080,1,b4w,32.000
Wed Mar 27 01:59:06 2024,0,22,[Range],39.700,-1.700,-61.560,-3.600,1,b4w,32.000
Wed Mar 27 02:02:06 2024,0,81,[Range],59.400,-1.000,-75.960,-2.880,1,b4w,17.000
Wed Mar 27 02:02:07 2024,0,81,[Range],39.400,-1.300,-75.960,-1.800,1,b4w,7.000
Wed Mar 27 02:03:59 2024,0,45,[Range],59.600,-0.700,-59.040,-1.440,1,b4w,17.000
Wed Mar 27 02:04:01 2024,0,45,[Range],39.100,-1.000,-59.400,-0.720,1,b4w,18.000
Wed Mar 27 02:04:37 2024,0,71,[Range],59.600,1.200,-57.240,-3.600,0,b4w,26.000
Wed Mar 27 02:04:39 2024,0,71,[Range],39.400,0.700,-56.520,-2.160,0,b4w,27.000
Wed Mar 27 02:04:39 2024,0,62,[Range],39.700,0.300,-57.600,0.000,1,b4w,2.000
Wed Mar 27 02:04:55 2024,0,86,[Range],59.400,2.000,-93.240,-1.080,0,b4w,7.000
Wed Mar 27 02:04:55 2024,0,86,[Range],38.900,1.300,-91.440,-3.240,0,b4w,6.000
Wed Mar 27 02:05:52 2024,0,72,[Range],59.600,2.100,-54.360,-3.960,0,b4w,40.000
Wed Mar 27 02:05:53 2024,0,47,[Range],59.800,2.500,-55.440,0.000,0,b4w,2.000
Wed Mar 27 02:05:53 2024,0,72,[Range],39.200,1.300,-54.360,-2.520,0,b4w,39.000
Wed Mar 27 02:06:17 2024,0,30,[Range],59.900,-1.600,-47.880,-1.440,1,b4w,24.000
Wed Mar 27 02:06:18 2024,0,41,[Range],59.900,-4.500,-48.600,0.000,1,b4w,0.000
Wed Mar 27 02:06:19 2024,0,30,[Range],39.400,-1.800,-47.520,0.000,1,b4w,74.000
Wed Mar 27 02:06:19 2024,0,29,[Range],39.700,-2.300,-50.760,0.000,1,b4w,0.000
Wed Mar 27 02:07:03 2024,0,61,[Range],59.200,-0.400,-71.640,-2.160,1,b4w,44.000
Wed Mar 27 02:07:04 2024,0,61,[Range],39.800,-0.700,-72.000,-1.440,1,b4w,45.000
Wed Mar 27 02:07:29 2024,0,108,[Range],59.300,-0.900,-57.960,-1.440,1,b4w,46.000
Wed Mar 27 02:07:31 2024,0,108,[Range],39.400,-1.200,-57.960,-0.360,1,b4w,48.000
Wed Mar 27 02:09:32 2024,0,46,[Range],59.400,2.100,-50.040,-3.240,0,b4w,53.000
Wed Mar 27 02:09:33 2024,0,59,[Range],59.700,1.500,-51.480,0.000,0,b4w,5.000
Wed Mar 27 02:09:33 2024,0,46,[Range],39.800,1.600,-50.400,-1.080,0,b4w,108.000
Wed Mar 27 02:11:07 2024,0,83,[Range],59.300,2.200,-73.080,-2.160,0,b4w,4.000
Wed Mar 27 02:11:08 2024,0,83,[Range],39.000,1.500,-73.080,-2.880,0,b4w,5.000
Wed Mar 27 02:11:09 2024,0,50,[Range],59.800,-0.800,-64.080,-2.160,1,b4w,4.000
Wed Mar 27 02:11:10 2024,0,50,[Range],39.500,-1.200,-63.360,-1.440,1,b4w,7.000
Wed Mar 27 02:11:29 2024,0,89,[Range],59.400,-1.100,-78.120,-2.520,1,b4w,56.000
Wed Mar 27 02:11:30 2024,0,89,[Range],39.000,-1.700,-78.120,-1.800,1,b4w,61.000
Wed Mar 27 02:12:46 2024,0,21,[Range],59.000,1.400,-77.760,-2.880,0,b4w,27.000
Wed Mar 27 02:12:47 2024,0,21,[Range],39.900,0.900,-78.120,-2.520,0,b4w,34.000
Wed Mar 27 02:12:51 2024,0,56,[Range],59.700,-1.000,-47.520,-0.720,1,b4w,24.000
Wed Mar 27 02:12:52 2024,0,56,[Range],39.700,-1.300,-47.160,0.000,1,b4w,26.000
Wed Mar 27 02:15:23 2024,0,57,[Range],59.500,-1.300,-48.600,-1.440,1,b4w,20.000
Wed Mar 27 02:15:25 2024,0,57,[Range],39.500,-1.600,-49.320,-0.360,1,b4w,41.000
Wed Mar 27 02:15:58 2024,0,77,[Range],40.600,-4.700,63.360,0.000,1,b4w,20.000
Wed Mar 27 02:18:07 2024,0,69,[Range],59.900,-0.700,-42.480,0.000,1,b4w,24.000
Wed Mar 27 02:18:09 2024,0,69,[Range],39.900,-0.900,-42.120,0.000,1,b4w,25.000
Wed Mar 27 02:18:09 2024,0,58,[Range],39.700,-1.800,-43.200,0.000,1,b4w,20.000
Wed Mar 27 02:22:03 2024,0,60,[Range],59.200,-0.800,-57.240,-0.720,1,b4w,28.000
Wed Mar 27 02:22:04 2024,0,60,[Range],39.300,-1.300,-57.240,-1.080,1,b4w,69.000
Wed Mar 27 02:22:13 2024,0,44,[Range],40.100,0.500,62.280,0.000,0,b4w,0.000
Wed Mar 27 02:27:25 2024,0,76,[Range],59.300,-0.700,-45.720,-1.440,1,b4w,20.000
Wed Mar 27 02:27:25 2024,0,67,[Range],59.500,0.400,-45.720,0.000,1,b4w,2.000
Wed Mar 27 02:27:26 2024,0,76,[Range],39.700,-1.300,-46.080,-1.080,1,b4w,24.000
Wed Mar 27 02:27:55 2024,0,94,[Range],59.400,-1.100,-66.960,-1.440,1,b4w,43.000
Wed Mar 27 02:27:56 2024,0,94,[Range],39.200,-1.800,-66.600,-2.520,1,b4w,59.000
Wed Mar 27 02:28:13 2024,0,90,[Range],59.200,-1.100,-55.080,-2.160,1,b4w,4.000
Wed Mar 27 02:28:14 2024,0,90,[Range],39.700,-0.600,-52.920,0.360,1,b4w,8.000
Wed Mar 27 02:28:15 2024,0,34,[Range],40.200,-0.500,65.520,0.000,1,b4w,0.000
Wed Mar 27 02:29:03 2024,0,80,[Range],59.000,1.600,-88.560,-0.360,0,b4w,6.000
Wed Mar 27 02:29:04 2024,0,80,[Range],39.500,0.900,-87.840,-2.160,0,b4w,7.000
Wed Mar 27 02:29:23 2024,0,48,[Range],59.300,1.600,-70.200,-2.160,0,b4w,107.000
Wed Mar 27 02:29:23 2024,0,91,[Range],59.400,1.100,-70.560,-5.040,0,b4w,34.000
Wed Mar 27 02:29:23 2024,0,85,[Range],59.500,1.700,-70.560,0.000,0,b4w,21.000
Wed Mar 27 02:29:24 2024,0,85,[Range],39.500,0.600,-73.440,-1.080,0,b4w,11.000
Wed Mar 27 02:29:37 2024,0,95,[Range],59.700,-1.000,-49.320,-0.720,1,b4w,23.000
Wed Mar 27 02:29:38 2024,0,95,[Range],39.500,-0.900,-48.600,0.000,1,b4w,69.000
Wed Mar 27 02:29:38 2024,0,84,[Range],39.800,-2.100,-49.320,0.000,1,b4w,3.000
Wed Mar 27 02:30:47 2024,0,93,[Range],59.700,-1.300,-55.440,-2.880,1,b4w,28.000
Wed Mar 27 02:30:48 2024,0,93,[Range],39.400,-1.300,-55.440,-0.360,1,b4w,28.000
Wed Mar 27 02:30:53 2024,0,98,[Range],59.300,-0.500,-78.840,-3.600,1,b4w,40.000
Wed Mar 27 02:30:54 2024,0,98,[Range],39.600,-1.000,-78.840,-2.520,1,b4w,45.000
Wed Mar 27 02:32:07 2024,0,102,[Range],40.000,0.000,54.720,0.000,1,b4w,2.000
Wed Mar 27 02:34:30 2024,0,105,[Range],58.700,0.800,-124.200,0.000,0,b4w,9.000
Wed Mar 27 02:34:30 2024,0,105,[Range],39.700,0.300,-124.560,-1.080,1,b4w,9.000
Wed Mar 27 02:35:53 2024,0,131,[Range],59.700,1.400,-65.520,-3.600,0,b4w,20.000
Wed Mar 27 02:35:54 2024,0,131,[Range],39.900,0.700,-65.160,-2.880,0,b4w,18.000
Wed Mar 27 02:38:15 2024,0,75,[Range],40.200,0.900,56.880,0.000,0,b4w,42.000
Wed Mar 27 02:38:16 2024,0,127,[Range],40.300,-1.500,54.720,0.000,1,b4w,24.000
Wed Mar 27 02:38:29 2024,0,88,[Range],59.900,-0.800,-47.160,-0.360,1,b4w,17.000
Wed Mar 27 02:38:31 2024,0,88,[Range],39.500,-1.200,-46.080,1.440,1,b4w,53.000
Wed Mar 27 02:38:31 2024,0,120,[Range],59.600,-1.700,-45.720,0.000,1,b4w,3.000
Wed Mar 27 02:38:32 2024,0,96,[Range],59.900,-1.000,-51.840,-2.160,1,b4w,23.000
Wed Mar 27 02:38:32 2024,0,49,[Range],39.600,-1.800,-45.360,-0.360,1,b4w,7.000
Wed Mar 27 02:38:33 2024,0,148,[Range],59.500,-0.300,-51.480,-2.520,1,b4w,22.000
Wed Mar 27 02:38:33 2024,0,120,[Range],39.500,-2.200,-44.640,0.000,1,b4w,1.000
Wed Mar 27 02:38:33 2024,0,138,[Range],59.500,-2.900,-51.120,0.000,1,b4w,1.000
Wed Mar 27 02:38:33 2024,0,97,[Range],59.400,-2.800,-56.880,0.000,1,b4w,4.000
Wed Mar 27 02:38:34 2024,0,148,[Range],39.700,-1.000,-50.760,-2.520,1,b4w,5.000
Wed Mar 27 02:38:35 2024,0,97,[Range],39.900,-2.800,-55.080,0.000,1,b4w,1.000
Wed Mar 27 02:38:35 2024,0,117,[Range],39.400,-1.600,-50.040,-2.160,1,b4w,5.000
Wed Mar 27 02:38:35 2024,0,92,[Range],39.800,-3.900,-47.160,0.000,1,b4w,36.000
Wed Mar 27 02:38:35 2024,0,128,[Range],59.800,-3.200,-48.960,0.000,1,b4w,1.000
Wed Mar 27 02:38:36 2024,0,101,[Range],39.400,-4.100,-46.800,0.000,1,b4w,5.000
Wed Mar 27 02:40:51 2024,0,119,[Range],59.500,-1.300,-72.000,-2.520,1,b4w,31.000
Wed Mar 27 02:40:52 2024,0,119,[Range],39.900,-1.700,-72.000,-0.720,1,b4w,47.000
Wed Mar 27 02:41:30 2024,0,135,[Range],40.300,0.200,64.080,0.000,1,b4w,0.000
Wed Mar 27 02:42:35 2024,0,78,[Range],40.900,0.000,76.680,0.000,1,b4w,23.000
Wed Mar 27 02:43:00 2024,0,170,[Range],59.800,-1.000,-48.960,-2.160,1,b4w,32.000
Wed Mar 27 02:43:02 2024,0,170,[Range],39.800,-1.300,-48.240,-1.800,1,b4w,87.000
Wed Mar 27 02:43:27 2024,0,109,[Range],59.000,-0.700,-71.640,-1.080,1,b4w,5.000
Wed Mar 27 02:43:28 2024,0,109,[Range],39.100,-0.900,-73.080,-1.440,1,b4w,12.000
Wed Mar 27 02:44:06 2024,0,115,[Range],59.500,-1.400,-55.800,-2.520,1,b4w,24.000
Wed Mar 27 02:44:07 2024,0,115,[Range],39.400,-1.100,-55.800,0.360,1,b4w,32.000
Wed Mar 27 02:44:07 2024,0,73,[Range],39.600,-2.600,-56.880,0.000,1,b4w,4.000
Wed Mar 27 02:44:09 2024,0,124,[Range],59.400,2.000,-57.600,-3.960,0,b4w,39.000
Wed Mar 27 02:44:11 2024,0,124,[Range],39.500,1.500,-57.600,-1.800,0,b4w,95.000
Wed Mar 27 02:44:11 2024,0,107,[Range],39.600,1.500,-57.960,0.000,0,b4w,2.000
Wed Mar 27 02:44:22 2024,0,152,[Range],59.500,-0.400,-55.800,-2.520,1,b4w,22.000
Wed Mar 27 02:44:23 2024,0,152,[Range],39.500,-1.200,-55.440,-1.440,1,b4w,45.000
Wed Mar 27 02:44:23 2024,0,173,[Range],59.600,1.800,-66.240,-2.160,0,b4w,26.000
Wed Mar 27 02:44:24 2024,0,173,[Range],39.700,1.100,-65.880,-2.520,0,b4w,41.000
Wed Mar 27 02:44:43 2024,0,137,[Range],59.800,-0.600,-43.560,-0.720,1,b4w,25.000
Wed Mar 27 02:44:45 2024,0,137,[Range],39.600,-1.200,-43.560,-1.080,1,b4w,79.000
Wed Mar 27 02:45:45 2024,0,134,[Range],40.200,-0.700,72.000,0.000,1,b4w,15.000
Wed Mar 27 02:45:45 2024,0,103,[Range],40.900,-0.500,68.040,0.000,1,b4w,0.000
Wed Mar 27 02:46:44 2024,0,168,[Range],59.800,-0.700,-40.680,-0.720,1,b4w,53.000
Wed Mar 27 02:46:46 2024,0,168,[Range],39.900,-0.800,-40.320,0.000,1,b4w,86.000
Wed Mar 27 02:48:02 2024,0,113,[Range],59.700,-1.800,-37.440,-0.360,1,b4w,43.000
Wed Mar 27 02:48:02 2024,0,129,[Range],59.700,-2.800,-39.240,0.000,1,b4w,1.000
Wed Mar 27 02:48:04 2024,0,113,[Range],39.800,-1.500,-38.880,0.000,1,b4w,70.000
Wed Mar 27 02:48:54 2024,0,151,[Range],59.000,-1.600,-71.280,-3.240,1,b4w,47.000
Wed Mar 27 02:48:54 2024,0,156,[Range],59.700,-2.900,-72.720,0.000,1,b4w,3.000
Wed Mar 27 02:48:55 2024,0,151,[Range],39.400,-1.900,-70.200,-1.800,1,b4w,53.000
Wed Mar 27 02:49:59 2024,0,139,[Range],40.000,-0.800,75.240,0.000,1,b4w,16.000
Wed Mar 27 02:53:59 2024,0,165,[Range],59.700,-0.800,-77.040,-0.360,1,b4w,76.000
Wed Mar 27 02:54:00 2024,0,165,[Range],39.100,-1.500,-77.400,-1.080,1,b4w,134.000
Wed Mar 27 02:54:01 2024,0,150,[Range],39.100,-2.500,-79.560,0.000,1,b4w,4.000
Wed Mar 27 02:54:23 2024,0,133,[Range],59.500,-0.100,-61.920,-3.600,1,b4w,48.000
Wed Mar 27 02:54:24 2024,0,133,[Range],39.700,-0.300,-61.920,-1.080,1,b4w,48.000
Wed Mar 27 02:54:33 2024,0,145,[Range],58.900,1.900,-77.760,-1.440,0,b4w,34.000
Wed Mar 27 02:54:34 2024,0,153,[Range],59.900,1.400,-78.120,-3.960,0,b4w,10.000
Wed Mar 27 02:54:34 2024,0,145,[Range],39.600,1.300,-78.120,-1.800,0,b4w,34.000
Wed Mar 27 02:54:35 2024,0,153,[Range],39.300,1.200,-78.480,-1.800,0,b4w,6.000
Wed Mar 27 02:55:11 2024,0,176,[Range],59.500,-1.100,-47.880,-1.080,1,b4w,23.000
Wed Mar 27 02:55:13 2024,0,176,[Range],39.700,-1.500,-47.880,-1.080,1,b4w,23.000
Wed Mar 27 02:56:41 2024,0,175,[Range],59.700,-1.600,-43.920,-2.520,1,b4w,93.000
Wed Mar 27 02:56:42 2024,0,175,[Range],39.600,-1.700,-43.560,-1.080,1,b4w,99.000
Wed Mar 27 02:57:08 2024,0,142,[Range],40.900,-1.400,78.480,0.000,1,b4w,4.000
Wed Mar 27 02:58:00 2024,0,147,[Range],40.900,-2.700,78.840,0.000,1,b4w,0.000
Wed Mar 27 02:59:04 2024,0,161,[Range],59.800,-0.800,-64.080,0.000,1,b4w,2.000
Wed Mar 27 02:59:05 2024,0,161,[Range],39.500,-1.200,-64.080,0.000,1,b4w,3.000
Wed Mar 27 02:59:07 2024,0,149,[Range],59.300,3.900,-49.680,6.120,0,b4w,0.000
Wed Mar 27 02:59:09 2024,0,184,[Range],39.700,-1.400,-48.240,-1.440,1,b4w,90.000
Wed Mar 27 02:59:22 2024,0,159,[Range],40.200,0.200,59.040,0.000,1,b4w,0.000
Wed Mar 27 03:02:30 2024,0,125,[Range],59.300,1.900,-55.440,-2.880,0,b4w,22.000
Wed Mar 27 03:02:31 2024,0,125,[Range],39.300,1.400,-55.440,-1.440,0,b4w,24.000
Wed Mar 27 03:04:37 2024,0,181,[Range],59.200,1.500,-57.240,-2.160,0,b4w,23.000
Wed Mar 27 03:04:38 2024,0,181,[Range],39.300,1.100,-57.240,-0.720,0,b4w,24.000
Wed Mar 27 03:04:39 2024,0,183,[Range],39.400,-0.300,-58.680,0.000,1,b4w,2.000
Wed Mar 27 03:05:05 2024,0,177,[Range],59.900,1.100,-92.880,-3.240,0,b4w,6.000
Wed Mar 27 03:05:06 2024,0,177,[Range],39.400,0.700,-92.520,-2.160,0,b4w,7.000
Wed Mar 27 03:05:06 2024,0,172,[Range],38.700,0.800,-94.320,0.000,0,b4w,0.000
Wed Mar 27 03:05:34 2024,0,154,[Range],59.800,0.000,-90.000,-0.720,1,b4w,7.000
Wed Mar 27 03:05:35 2024,0,154,[Range],39.900,-0.300,-90.000,-1.800,1,b4w,10.000
Wed Mar 27 03:06:59 2024,0,169,[Range],59.500,-0.900,-54.360,-1.800,1,b4w,32.000
Wed Mar 27 03:07:00 2024,0,169,[Range],39.500,-1.000,-52.560,0.360,1,b4w,28.000
Wed Mar 27 03:08:34 2024,0,174,[Range],39.500,-2.500,-41.040,0.000,1,b4w,4.000
Wed Mar 27 03:08:36 2024,0,204,[Range],59.900,1.800,-44.280,-2.880,0,b4w,23.000
Wed Mar 27 03:08:37 2024,0,204,[Range],39.600,1.400,-44.280,-1.440,0,b4w,23.000
Wed Mar 27 03:09:04 2024,0,171,[Range],59.500,-1.000,-56.880,-1.440,1,b4w,23.000
Wed Mar 27 03:09:05 2024,0,171,[Range],39.500,-1.400,-56.520,-0.720,1,b4w,82.000
Wed Mar 27 03:12:05 2024,0,158,[Range],59.200,1.800,-55.440,-2.160,0,b4w,89.000
Wed Mar 27 03:12:06 2024,0,158,[Range],39.700,1.100,-55.440,-3.240,0,b4w,135.000
Wed Mar 27 03:12:07 2024,0,160,[Range],39.800,2.500,-55.440,0.000,0,b4w,4.000
Wed Mar 27 03:12:07 2024,0,197,[Range],39.600,1.500,-56.160,0.000,0,b4w,95.000
Wed Mar 27 03:12:08 2024,0,215,[Range],59.300,-0.900,-48.960,-1.080,1,b4w,24.000
Wed Mar 27 03:12:08 2024,0,198,[Range],59.300,-1.200,-48.960,-2.520,1,b4w,28.000
Wed Mar 27 03:12:09 2024,0,215,[Range],39.900,-1.400,-48.960,-1.440,1,b4w,104.000
Wed Mar 27 03:12:10 2024,0,228,[Range],39.400,-2.600,-49.680,0.000,1,b4w,2.000
Wed Mar 27 03:12:29 2024,0,178,[Range],59.800,1.800,-50.040,-1.800,0,b4w,22.000
Wed Mar 27 03:12:30 2024,0,178,[Range],39.800,1.500,-49.320,-1.440,0,b4w,29.000
Wed Mar 27 03:12:40 2024,0,199,[Range],59.500,-1.200,-50.400,-2.160,1,b4w,25.000
Wed Mar 27 03:12:41 2024,0,199,[Range],39.900,-0.900,-49.320,0.000,1,b4w,28.000
Wed Mar 27 03:14:30 2024,0,208,[Range],40.100,-1.300,56.160,0.000,1,b4w,9.000
Wed Mar 27 03:15:14 2024,0,192,[Range],59.600,-0.900,-74.520,-0.360,1,b4w,65.000
Wed Mar 27 03:15:15 2024,0,192,[Range],39.500,-1.200,-74.880,-0.720,1,b4w,65.000
Wed Mar 27 03:16:08 2024,0,201,[Range],59.400,1.400,-66.600,-3.960,0,b4w,104.000
Wed Mar 27 03:16:09 2024,0,201,[Range],39.300,0.800,-66.600,-2.520,0,b4w,90.000
Wed Mar 27 03:16:10 2024,0,189,[Range],39.600,1.500,-66.960,0.000,0,b4w,4.000
Wed Mar 27 03:16:33 2024,0,218,[Range],40.800,0.000,68.760,0.000,1,b4w,19.000
Wed Mar 27 03:16:33 2024,0,180,[Range],40.300,0.000,57.600,0.000,1,b4w,4.000
Wed Mar 27 03:17:15 2024,0,221,[Range],40.400,-0.600,74.880,0.000,1,b4w,33.000
Wed Mar 27 03:17:15 2024,0,195,[Range],40.000,-1.500,84.240,0.000,1,b4w,4.000
Wed Mar 27 03:17:34 2024,0,212,[Range],59.800,-3.100,-42.840,0.000,1,b4w,2.000
Wed Mar 27 03:17:36 2024,0,212,[Range],39.400,-2.900,-43.560,0.000,1,b4w,2.000
Wed Mar 27 03:21:23 2024,0,179,[Range],59.700,0.300,-92.520,-0.720,1,b4w,10.000
